,data_size,num_query,gx_cluster_time,dssGx_cluster_time,query,bf_time,paa_time,gx_time,dssGx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,dist_diff_btw_dssGx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,dssGx_dist,dssGx_match
0,65.0,13.0,,,,,,,,,,,,,,,,,,
1,,,4.085599422454834,2.96181321144104,,,,,,,,,,,,,,,,
268,,,,,,,,,,0.0003997063855289418,0.021759164936855035,0.0,0.046225533874890506,(2.0): (4:60)len=57,0.04662524026041945,(2.0): (4:58)len=55,0.06798469881174554,(2.0): (3:61)len=59,0.046225533874890506,(2.0): (4:60)len=57
269,,,,,,,,,,0.00020088596745366366,0.039819849873019196,0.0,0.046424354292965785,(2.0): (4:59)len=56,0.04662524026041945,(2.0): (4:59)len=56,0.08624420416598498,(2.0): (2:62)len=61,0.046424354292965785,(2.0): (4:59)len=56
270,,,,,,,,,,0.0026218797325990376,0.04434531760419417,0.0,0.049588701411278406,(2.0): (3:64)len=62,0.04696682167867937,(2.0): (4:57)len=54,0.09393401901547258,(2.0): (6:64)len=59,0.049588701411278406,(2.0): (3:64)len=62
271,,,,,,,,,,0.005254996352892727,0.045950006069731604,0.0,0.0497931917691885,(2.0): (3:63)len=61,0.055048188122081225,(2.0): (4:53)len=50,0.0957431978389201,(2.0): (2:61)len=60,0.0497931917691885,(2.0): (3:63)len=61
272,,,,,,,,,,0.00462600413077667,0.04572245459293151,0.0,0.050422183991304555,(2.0): (5:62)len=58,0.055048188122081225,(2.0): (4:54)len=51,0.09614463858423607,(2.0): (2:60)len=59,0.050422183991304555,(2.0): (5:62)len=58
273,,,,,,,,,,0.008040019507416334,0.061882019796677415,0.0,0.051299396212050055,(2.0): (4:57)len=54,0.05933941571946639,(2.0): (5:63)len=59,0.11318141600872747,(2.0): (1:61)len=61,0.051299396212050055,(2.0): (4:57)len=54
274,,,,,,,,,,0.008010979082430349,0.05964563874579788,0.0,0.05400638809118878,(2.0): (3:62)len=60,0.06201736717361913,(2.0): (4:52)len=49,0.11365202683698666,(2.0): (1:60)len=60,0.05400638809118878,(2.0): (3:62)len=60
275,,,,,,,,,,0.0003286730345525152,0.051299884550698505,0.0,0.06282867279069923,(2.0): (5:58)len=54,0.062499999756146715,(2.0): (4:50)len=47,0.11412855734139774,(2.0): (1:59)len=59,0.06282867279069923,(2.0): (5:58)len=54
276,,,,,(2.0): (2:61)len=60,0.2699606418609619,1.211972713470459,0.19656133651733398,0.21584606170654297,,,,,,,,,,,
277,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (2:59)len=58,0.0,(2.0): (2:58)len=57,0.0,(2.0): (2:60)len=59,0.0,(2.0): (2:61)len=60
278,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (2:60)len=59,0.0,(2.0): (2:59)len=58,0.0,(2.0): (2:61)len=60,0.0,(2.0): (2:59)len=58
279,,,,,,,,,,0.0,0.028748381116591133,0.0,0.0,(2.0): (2:61)len=60,0.0,(2.0): (2:60)len=59,0.028748381116591133,(2.0): (2:62)len=61,0.0,(2.0): (2:60)len=59
280,,,,,,,,,,0.020761369963435,0.014447897982084332,0.0,0.020761369963435,(2.0): (2:57)len=56,0.0,(2.0): (2:61)len=60,0.03520926794551933,(2.0): (1:61)len=61,0.020761369963435,(2.0): (2:57)len=56
281,,,,,,,,,,0.028748381116591133,0.006607287742917144,0.0,0.028748381116591133,(2.0): (2:62)len=61,0.0,(2.0): (2:62)len=61,0.03535566885950828,(2.0): (1:60)len=60,0.028748381116591133,(2.0): (2:62)len=61
282,,,,,,,,,,0.0030640711807236216,0.006268643997598945,0.0,0.02923526731023432,(2.0): (2:58)len=57,0.026171196129510698,(2.0): (2:63)len=62,0.035503911307833265,(2.0): (1:59)len=59,0.02923526731023432,(2.0): (2:58)len=57
283,,,,,,,,,,0.009038071816008634,0.010625657174139172,0.0,0.03520926794551933,(2.0): (1:61)len=61,0.026171196129510698,(2.0): (2:64)len=63,0.045834925119658504,(2.0): (3:61)len=59,0.03520926794551933,(2.0): (1:61)len=61
284,,,,,,,,,,0.008239361632176243,0.014437755390273442,0.0,0.03535566885950828,(2.0): (1:60)len=60,0.027116307227332034,(2.0): (2:55)len=54,0.04979342424978172,(2.0): (0:60)len=61,0.03535566885950828,(2.0): (1:60)len=60
285,,,,,,,,,,0.002565438073510805,0.014496555100055437,0.0,0.035503911307833265,(2.0): (1:59)len=59,0.03806934938134407,(2.0): (2:56)len=55,0.0500004664078887,(2.0): (0:59)len=60,0.035503911307833265,(2.0): (1:59)len=59
286,,,,,,,,,,0.0032758514026227856,0.012661187909257611,0.0,0.041345200783966855,(2.0): (1:57)len=57,0.03806934938134407,(2.0): (2:57)len=56,0.054006388693224466,(2.0): (3:62)len=60,0.041345200783966855,(2.0): (1:57)len=57
287,,,,,,,,,,6.18844069454963e-05,0.012709129352265466,0.0,0.04526837982812933,(2.0): (1:62)len=62,0.04533026423507483,(2.0): (1:62)len=62,0.0579775091803948,(2.0): (0:58)len=59,0.04526837982812933,(2.0): (1:62)len=62
288,,,,,,,,,,6.188440694548936e-05,0.01901441485868624,0.0,0.04526837982812934,(2.0): (2:63)len=62,0.04533026423507483,(2.0): (1:63)len=63,0.06428279468681558,(2.0): (3:63)len=61,0.04526837982812934,(2.0): (2:63)len=62
289,,,,,,,,,,0.00019095289069192417,0.03868091734022948,0.0,0.045834925119658504,(2.0): (3:61)len=59,0.04564397222896658,(2.0): (1:60)len=60,0.08451584245988798,(2.0): (5:63)len=59,0.045834925119658504,(2.0): (3:61)len=59
290,,,,,,,,,,0.00038475893533177624,0.043320380808562806,0.0,0.046028731164298356,(2.0): (3:60)len=58,0.04564397222896658,(2.0): (1:61)len=61,0.08934911197286116,(2.0): (4:62)len=59,0.046028731164298356,(2.0): (3:60)len=58
291,,,,,,,,,,6.47037775625206e-05,0.045258614973200474,0.0,0.04602898851335515,(2.0): (1:58)len=58,0.04596428473579263,(2.0): (1:59)len=59,0.09128760348655562,(2.0): (5:64)len=60,0.04602898851335515,(2.0): (1:58)len=58
292,,,,,(2.0): (0:64)len=65,0.273543119430542,1.2705998420715332,0.1861286163330078,0.2352607250213623,,,,,,,,,,,
293,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (1:63)len=63,0.0,(2.0): (1:64)len=64,0.0,(2.0): (1:64)len=64,0.0,(2.0): (0:63)len=64
294,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65
295,,,,,,,,,,0.02548235957188129,0.0,0.0,0.0,(2.0): (1:64)len=64,0.02548235957188129,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65,0.0,(2.0): (1:64)len=64
296,,,,,,,,,,0.025649458802128863,0.0,0.0,0.0,(2.0): (0:64)len=65,0.025649458802128863,(2.0): (0:61)len=62,0.0,(2.0): (1:63)len=63,0.0,(2.0): (1:63)len=63
297,,,,,,,,,,0.002301390643982243,0.0,0.0,0.027950849446111106,(2.0): (0:62)len=63,0.025649458802128863,(2.0): (1:62)len=62,0.027950849446111106,(2.0): (0:62)len=63,0.027950849446111106,(2.0): (0:62)len=63
298,,,,,,,,,,0.0024112175874792946,0.0,0.0,0.028060676389608158,(2.0): (1:62)len=62,0.025649458802128863,(2.0): (0:62)len=63,0.028060676389608158,(2.0): (1:62)len=62,0.028060676389608158,(2.0): (1:62)len=62
299,,,,,,,,,,0.02276328462296022,0.0,0.0,0.04841274342508908,(2.0): (2:64)len=63,0.025649458802128863,(2.0): (1:63)len=63,0.04841274342508908,(2.0): (2:64)len=63,0.04841274342508908,(2.0): (2:64)len=63
300,,,,,,,,,,0.022783082072862053,0.0,0.0,0.04860297104757818,(2.0): (2:63)len=62,0.025819888974716126,(2.0): (0:59)len=60,0.04860297104757818,(2.0): (2:63)len=62,0.04860297104757818,(2.0): (2:63)len=62
301,,,,,,,,,,0.02336773702270961,0.006934316344731566,0.0,0.04918762599742574,(2.0): (0:58)len=59,0.025819888974716126,(2.0): (1:60)len=60,0.056121942342157304,(2.0): (0:61)len=62,0.04918762599742574,(2.0): (0:58)len=59
302,,,,,,,,,,0.023567281963751463,0.0069568400931099145,0.0,0.04938717093846759,(2.0): (1:58)len=58,0.025819888974716126,(2.0): (0:60)len=61,0.056344011031577504,(2.0): (2:62)len=61,0.04938717093846759,(2.0): (1:58)len=58
303,,,,,,,,,,0.027095771947666124,0.003428547407788675,0.0,0.05291566092238225,(2.0): (0:59)len=60,0.025819888974716126,(2.0): (1:61)len=61,0.056344208330170925,(2.0): (0:60)len=61,0.05291566092238225,(2.0): (0:59)len=60
304,,,,,,,,,,0.027134839822633237,0.003215606262035861,0.0,0.053128602068135064,(2.0): (1:59)len=59,0.025993762245501827,(2.0): (0:58)len=59,0.056344208330170925,(2.0): (1:61)len=61,0.053128602068135064,(2.0): (1:59)len=59
305,,,,,,,,,,0.030128180096655476,0.034805285014664226,0.0,0.056121942342157304,(2.0): (0:61)len=62,0.025993762245501827,(2.0): (1:59)len=59,0.09092722735682153,(2.0): (3:64)len=62,0.056121942342157304,(2.0): (0:61)len=62
306,,,,,,,,,,0.030172814902066806,0.03494332556562969,0.0,0.056344011031577504,(2.0): (2:62)len=61,0.026171196129510698,(2.0): (1:57)len=57,0.0912873365972072,(2.0): (3:63)len=61,0.056344011031577504,(2.0): (2:62)len=61
307,,,,,,,,,,0.030173012200660227,0.061507298290578216,0.0,0.056344208330170925,(2.0): (0:60)len=61,0.026171196129510698,(2.0): (1:58)len=58,0.11785150662074914,(2.0): (4:64)len=61,0.056344208330170925,(2.0): (1:61)len=61
308,,,,,(2.0): (31:50)len=20,0.21789312362670898,0.8297853469848633,0.24298810958862305,0.23514556884765625,,,,,,,,,,,
309,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (31:49)len=19,0.0,(2.0): (31:50)len=20,0.0,(2.0): (31:49)len=19,0.0,(2.0): (31:49)len=19
310,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (31:50)len=20,0.0,(2.0): (31:51)len=21,0.0,(2.0): (31:50)len=20,0.0,(2.0): (31:50)len=20
311,,,,,,,,,,0.010810357183820618,0.0,0.0,0.03580574335271769,(2.0): (32:50)len=19,0.04661610053653831,(2.0): (31:49)len=19,0.03580574335271769,(2.0): (32:50)len=19,0.03580574335271769,(2.0): (32:50)len=19
312,,,,,,,,,,0.010351427805545911,0.013112667439937345,0.0,0.036273812151681024,(2.0): (32:49)len=18,0.046625239957226935,(2.0): (32:50)len=19,0.04938647959161837,(2.0): (30:50)len=21,0.036273812151681024,(2.0): (32:49)len=18
313,,,,,,,,,,0.0017226954209244236,0.0006135201645283347,0.0,0.04938647959161837,(2.0): (30:50)len=21,0.047663784170693946,(2.0): (31:47)len=17,0.049999999756146704,(2.0): (30:49)len=20,0.04938647959161837,(2.0): (30:50)len=21
314,,,,,,,,,,0.0023362155854527583,0.010485836758130751,0.0,0.049999999756146704,(2.0): (30:49)len=20,0.047663784170693946,(2.0): (31:48)len=18,0.060485836514277455,(2.0): (31:51)len=21,0.049999999756146704,(2.0): (30:49)len=20
315,,,,,,,,,,0.011946639794044915,0.01941176363834226,0.0,0.051298913100869946,(2.0): (31:48)len=18,0.06324555289491486,(2.0): (30:51)len=22,0.0707106767392122,(2.0): (32:51)len=20,0.051298913100869946,(2.0): (31:48)len=18
316,,,,,,,,,,0.011258028657457807,0.019623959848573742,0.0,0.051987524237457054,(2.0): (34:50)len=17,0.06324555289491486,(2.0): (30:52)len=23,0.0716114840860308,(2.0): (30:48)len=19,0.051987524237457054,(2.0): (34:50)len=17
317,,,,,,,,,,0.01470875070987545,0.025382690424403574,0.0,0.052704627412429046,(2.0): (34:49)len=16,0.0674133781223045,(2.0): (32:48)len=17,0.07808731783683262,(2.0): (29:49)len=21,0.052704627412429046,(2.0): (34:49)len=16
318,,,,,,,,,,0.006927541608027041,0.02721996427576688,0.0,0.060485836514277455,(2.0): (31:51)len=21,0.0674133781223045,(2.0): (32:49)len=18,0.08770580079004434,(2.0): (33:51)len=19,0.060485836514277455,(2.0): (31:51)len=21
319,,,,,,,,,,0.006171706264192139,0.03071372011257699,0.0,0.06282808603947652,(2.0): (33:50)len=18,0.06899979230366866,(2.0): (32:46)len=15,0.09354180615205351,(2.0): (29:48)len=20,0.06282808603947652,(2.0): (33:50)len=18
320,,,,,,,,,,0.00532834224034584,0.04109374376616448,0.0,0.06367145006332282,(2.0): (32:48)len=17,0.06899979230366866,(2.0): (32:47)len=16,0.1047651938294873,(2.0): (28:48)len=21,0.06367145006332282,(2.0): (32:48)len=17
321,,,,,,,,,,0.0053351018080044915,0.05215040088733432,0.0,0.06367145378968142,(2.0): (33:49)len=17,0.06900655559768591,(2.0): (34:48)len=15,0.11582185467701574,(2.0): (32:52)len=21,0.06367145378968142,(2.0): (33:49)len=17
322,,,,,,,,,,0.0017041211415262936,0.053324345491770425,0.0,0.0707106767392122,(2.0): (32:51)len=20,0.06900655559768591,(2.0): (34:49)len=16,0.12403502223098263,(2.0): (34:52)len=19,0.0707106767392122,(2.0): (32:51)len=20
323,,,,,,,,,,0.007440291694397264,0.05586427663476015,0.0,0.0716114840860308,(2.0): (30:48)len=19,0.07905177578042806,(2.0): (30:49)len=20,0.12747576072079095,(2.0): (33:52)len=20,0.0716114840860308,(2.0): (30:48)len=19
324,,,,,(2.0): (0:64)len=65,0.273543119430542,1.2705998420715332,0.1861286163330078,0.2352607250213623,,,,,,,,,,,
325,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (1:63)len=63,0.0,(2.0): (1:64)len=64,0.0,(2.0): (1:64)len=64,0.0,(2.0): (0:63)len=64
326,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65
327,,,,,,,,,,0.02548235957188129,0.0,0.0,0.0,(2.0): (1:64)len=64,0.02548235957188129,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65,0.0,(2.0): (1:64)len=64
328,,,,,,,,,,0.025649458802128863,0.0,0.0,0.0,(2.0): (0:64)len=65,0.025649458802128863,(2.0): (0:61)len=62,0.0,(2.0): (1:63)len=63,0.0,(2.0): (1:63)len=63
329,,,,,,,,,,0.002301390643982243,0.0,0.0,0.027950849446111106,(2.0): (0:62)len=63,0.025649458802128863,(2.0): (1:62)len=62,0.027950849446111106,(2.0): (0:62)len=63,0.027950849446111106,(2.0): (0:62)len=63
330,,,,,,,,,,0.0024112175874792946,0.0,0.0,0.028060676389608158,(2.0): (1:62)len=62,0.025649458802128863,(2.0): (0:62)len=63,0.028060676389608158,(2.0): (1:62)len=62,0.028060676389608158,(2.0): (1:62)len=62
331,,,,,,,,,,0.02276328462296022,0.0,0.0,0.04841274342508908,(2.0): (2:64)len=63,0.025649458802128863,(2.0): (1:63)len=63,0.04841274342508908,(2.0): (2:64)len=63,0.04841274342508908,(2.0): (2:64)len=63
332,,,,,,,,,,0.022783082072862053,0.0,0.0,0.04860297104757818,(2.0): (2:63)len=62,0.025819888974716126,(2.0): (0:59)len=60,0.04860297104757818,(2.0): (2:63)len=62,0.04860297104757818,(2.0): (2:63)len=62
333,,,,,,,,,,0.02336773702270961,0.006934316344731566,0.0,0.04918762599742574,(2.0): (0:58)len=59,0.025819888974716126,(2.0): (1:60)len=60,0.056121942342157304,(2.0): (0:61)len=62,0.04918762599742574,(2.0): (0:58)len=59
334,,,,,,,,,,0.023567281963751463,0.0069568400931099145,0.0,0.04938717093846759,(2.0): (1:58)len=58,0.025819888974716126,(2.0): (0:60)len=61,0.056344011031577504,(2.0): (2:62)len=61,0.04938717093846759,(2.0): (1:58)len=58
335,,,,,,,,,,0.027095771947666124,0.003428547407788675,0.0,0.05291566092238225,(2.0): (0:59)len=60,0.025819888974716126,(2.0): (1:61)len=61,0.056344208330170925,(2.0): (0:60)len=61,0.05291566092238225,(2.0): (0:59)len=60
336,,,,,,,,,,0.027134839822633237,0.003215606262035861,0.0,0.053128602068135064,(2.0): (1:59)len=59,0.025993762245501827,(2.0): (0:58)len=59,0.056344208330170925,(2.0): (1:61)len=61,0.053128602068135064,(2.0): (1:59)len=59
337,,,,,,,,,,0.030128180096655476,0.034805285014664226,0.0,0.056121942342157304,(2.0): (0:61)len=62,0.025993762245501827,(2.0): (1:59)len=59,0.09092722735682153,(2.0): (3:64)len=62,0.056121942342157304,(2.0): (0:61)len=62
338,,,,,,,,,,0.030172814902066806,0.03494332556562969,0.0,0.056344011031577504,(2.0): (2:62)len=61,0.026171196129510698,(2.0): (1:57)len=57,0.0912873365972072,(2.0): (3:63)len=61,0.056344011031577504,(2.0): (2:62)len=61
339,,,,,,,,,,0.030173012200660227,0.061507298290578216,0.0,0.056344208330170925,(2.0): (0:60)len=61,0.026171196129510698,(2.0): (1:58)len=58,0.11785150662074914,(2.0): (4:64)len=61,0.056344208330170925,(2.0): (1:61)len=61
340,,,,,(2.0): (5:62)len=58,0.24709439277648926,1.2115883827209473,0.22079157829284668,0.2373790740966797,,,,,,,,,,,
341,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (5:62)len=58,0.0,(2.0): (5:61)len=57,0.0,(2.0): (5:62)len=58,0.0,(2.0): (5:62)len=58
342,,,,,,,,,,0.020672455563226222,0.0,0.0,0.020672455563226222,(2.0): (5:63)len=59,0.0,(2.0): (5:62)len=58,0.020672455563226222,(2.0): (5:63)len=59,0.020672455563226222,(2.0): (5:63)len=59
343,,,,,,,,,,0.002192030362689487,0.0003776787793555447,0.0,0.02911112520302535,(2.0): (5:64)len=60,0.026919094840335864,(2.0): (5:63)len=59,0.029488803982380896,(2.0): (5:61)len=57,0.02911112520302535,(2.0): (5:64)len=60
344,,,,,,,,,,0.002170885746973234,0.016736471627810435,0.0,0.029488803982380896,(2.0): (5:61)len=57,0.027317918235407662,(2.0): (5:59)len=55,0.04622527561019133,(2.0): (4:62)len=59,0.029488803982380896,(2.0): (5:61)len=57
345,,,,,,,,,,0.0022999402103089234,0.025312003082312573,0.0,0.029617858445716586,(2.0): (5:60)len=56,0.027317918235407662,(2.0): (5:60)len=56,0.05492986152802916,(2.0): (4:61)len=58,0.029617858445716586,(2.0): (5:60)len=56
346,,,,,,,,,,0.002224528125325413,0.02541954781874826,0.0,0.02974862225348444,(2.0): (5:59)len=55,0.027524094128159027,(2.0): (5:58)len=54,0.0551681700722327,(2.0): (4:60)len=57,0.02974862225348444,(2.0): (5:59)len=55
347,,,,,,,,,,0.0021461236648906944,0.02858981006899116,0.0,0.029881133476152164,(2.0): (5:58)len=54,0.02773500981126147,(2.0): (5:56)len=52,0.058470943545143324,(2.0): (3:61)len=59,0.029881133476152164,(2.0): (5:58)len=54
348,,,,,,,,,,0.009026064322850452,0.021961358500857057,0.0,0.03676107413411192,(2.0): (5:57)len=53,0.02773500981126147,(2.0): (5:57)len=53,0.05872243263496898,(2.0): (3:60)len=58,0.03676107413411192,(2.0): (5:57)len=53
349,,,,,,,,,,0.018274425891443947,0.012751712797102535,0.0,0.04622527561019133,(2.0): (4:62)len=59,0.027950849718747384,(2.0): (5:54)len=50,0.058976988407293866,(2.0): (6:62)len=57,0.04622527561019133,(2.0): (4:62)len=59
350,,,,,,,,,,0.02247133361679712,0.008555011591628497,0.0,0.050422183335544504,(2.0): (3:62)len=60,0.027950849718747384,(2.0): (5:55)len=51,0.058977194927173,(2.0): (3:59)len=57,0.050422183335544504,(2.0): (3:62)len=60
351,,,,,,,,,,0.010581230346824747,0.011862119159920213,0.0,0.050422183991304555,(2.0): (4:63)len=60,0.03984095364447981,(2.0): (5:53)len=49,0.06228430315122477,(2.0): (6:63)len=58,0.050422183991304555,(2.0): (4:63)len=60
352,,,,,,,,,,0.007940530557188429,0.011139396577405113,0.0,0.05423283096312654,(2.0): (3:63)len=61,0.04629230040593811,(2.0): (5:64)len=60,0.06537222754053165,(2.0): (6:64)len=59,0.05423283096312654,(2.0): (3:63)len=61
353,,,,,,,,,,0.002563351857020023,0.023116724042806285,0.0,0.05423283156768648,(2.0): (4:64)len=61,0.056796183424706506,(2.0): (5:51)len=47,0.07734955561049277,(2.0): (2:60)len=59,0.05423283156768648,(2.0): (4:64)len=61
354,,,,,,,,,,0.0018663218966773476,0.022752381878477765,0.0,0.05492986152802916,(2.0): (4:61)len=58,0.056796183424706506,(2.0): (5:52)len=48,0.07768224340650692,(2.0): (2:59)len=58,0.05492986152802916,(2.0): (4:61)len=58
355,,,,,,,,,,0.005025094069301558,0.022851091157033966,0.0,0.0551681700722327,(2.0): (4:60)len=57,0.06019326414153426,(2.0): (4:62)len=59,0.07801926122926667,(2.0): (2:58)len=57,0.0551681700722327,(2.0): (4:60)len=57
356,,,,,(2.0): (0:64)len=65,0.273543119430542,1.2705998420715332,0.1861286163330078,0.2352607250213623,,,,,,,,,,,
357,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (1:63)len=63,0.0,(2.0): (1:64)len=64,0.0,(2.0): (1:64)len=64,0.0,(2.0): (0:63)len=64
358,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65,0.0,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65
359,,,,,,,,,,0.02548235957188129,0.0,0.0,0.0,(2.0): (1:64)len=64,0.02548235957188129,(2.0): (0:63)len=64,0.0,(2.0): (0:64)len=65,0.0,(2.0): (1:64)len=64
360,,,,,,,,,,0.025649458802128863,0.0,0.0,0.0,(2.0): (0:64)len=65,0.025649458802128863,(2.0): (0:61)len=62,0.0,(2.0): (1:63)len=63,0.0,(2.0): (1:63)len=63
361,,,,,,,,,,0.002301390643982243,0.0,0.0,0.027950849446111106,(2.0): (0:62)len=63,0.025649458802128863,(2.0): (1:62)len=62,0.027950849446111106,(2.0): (0:62)len=63,0.027950849446111106,(2.0): (0:62)len=63
362,,,,,,,,,,0.0024112175874792946,0.0,0.0,0.028060676389608158,(2.0): (1:62)len=62,0.025649458802128863,(2.0): (0:62)len=63,0.028060676389608158,(2.0): (1:62)len=62,0.028060676389608158,(2.0): (1:62)len=62
363,,,,,,,,,,0.02276328462296022,0.0,0.0,0.04841274342508908,(2.0): (2:64)len=63,0.025649458802128863,(2.0): (1:63)len=63,0.04841274342508908,(2.0): (2:64)len=63,0.04841274342508908,(2.0): (2:64)len=63
364,,,,,,,,,,0.022783082072862053,0.0,0.0,0.04860297104757818,(2.0): (2:63)len=62,0.025819888974716126,(2.0): (0:59)len=60,0.04860297104757818,(2.0): (2:63)len=62,0.04860297104757818,(2.0): (2:63)len=62
365,,,,,,,,,,0.02336773702270961,0.006934316344731566,0.0,0.04918762599742574,(2.0): (0:58)len=59,0.025819888974716126,(2.0): (1:60)len=60,0.056121942342157304,(2.0): (0:61)len=62,0.04918762599742574,(2.0): (0:58)len=59
366,,,,,,,,,,0.023567281963751463,0.0069568400931099145,0.0,0.04938717093846759,(2.0): (1:58)len=58,0.025819888974716126,(2.0): (0:60)len=61,0.056344011031577504,(2.0): (2:62)len=61,0.04938717093846759,(2.0): (1:58)len=58
367,,,,,,,,,,0.027095771947666124,0.003428547407788675,0.0,0.05291566092238225,(2.0): (0:59)len=60,0.025819888974716126,(2.0): (1:61)len=61,0.056344208330170925,(2.0): (0:60)len=61,0.05291566092238225,(2.0): (0:59)len=60
368,,,,,,,,,,0.027134839822633237,0.003215606262035861,0.0,0.053128602068135064,(2.0): (1:59)len=59,0.025993762245501827,(2.0): (0:58)len=59,0.056344208330170925,(2.0): (1:61)len=61,0.053128602068135064,(2.0): (1:59)len=59
369,,,,,,,,,,0.030128180096655476,0.034805285014664226,0.0,0.056121942342157304,(2.0): (0:61)len=62,0.025993762245501827,(2.0): (1:59)len=59,0.09092722735682153,(2.0): (3:64)len=62,0.056121942342157304,(2.0): (0:61)len=62
370,,,,,,,,,,0.030172814902066806,0.03494332556562969,0.0,0.056344011031577504,(2.0): (2:62)len=61,0.026171196129510698,(2.0): (1:57)len=57,0.0912873365972072,(2.0): (3:63)len=61,0.056344011031577504,(2.0): (2:62)len=61
371,,,,,,,,,,0.030173012200660227,0.061507298290578216,0.0,0.056344208330170925,(2.0): (0:60)len=61,0.026171196129510698,(2.0): (1:58)len=58,0.11785150662074914,(2.0): (4:64)len=61,0.056344208330170925,(2.0): (1:61)len=61
372,,,,,(2.0): (27:34)len=8,0.2012035846710205,0.6256952285766602,0.20900797843933105,0.22563862800598145,,,,,,,,,,,
373,,,,,,,,,,0.0,0.0,0.0,0.0,(2.0): (29:34)len=6,0.0,(2.0): (27:34)len=8,0.0,(2.0): (28:34)len=7,0.0,(2.0): (27:34)len=8
374,,,,,,,,,,0.05976310342618091,0.0,0.0,0.0,(2.0): (28:34)len=7,0.05976310342618091,(2.0): (29:34)len=6,0.0,(2.0): (27:34)len=8,0.0,(2.0): (28:34)len=7
375,,,,,,,,,,0.07905804807062561,0.05423261445466407,0.0,0.0,(2.0): (27:34)len=8,0.07905804807062561,(2.0): (28:35)len=8,0.05423261445466407,(2.0): (27:35)len=9,0.0,(2.0): (29:34)len=6
376,,,,,,,,,,0.029058048070625585,0.0042341326406369895,0.0,0.050000000000000024,(2.0): (27:38)len=12,0.07905804807062561,(2.0): (29:36)len=8,0.05423413264063701,(2.0): (26:34)len=9,0.050000000000000024,(2.0): (27:38)len=12
377,,,,,,,,,,0.03321650745640661,0.004602781833237042,0.0,0.05129891760425773,(2.0): (28:38)len=11,0.08451542506066434,(2.0): (27:32)len=6,0.05590169943749477,(2.0): (28:35)len=8,0.05129891760425773,(2.0): (28:38)len=11
378,,,,,,,,,,0.03181198077263718,0.0050303992494895935,0.0,0.05270462766947301,(2.0): (29:38)len=10,0.08451660844211019,(2.0): (28:33)len=6,0.0577350269189626,(2.0): (27:33)len=7,0.05270462766947301,(2.0): (29:38)len=10
379,,,,,,,,,,0.03237073376594009,0.0035024124642985335,0.0,0.05423261445466407,(2.0): (27:35)len=9,0.08660334822060416,(2.0): (27:36)len=10,0.0577350269189626,(2.0): (29:35)len=7,0.05423261445466407,(2.0): (27:35)len=9
380,,,,,,,,,,0.032369215579967144,0.022462366244100064,0.0,0.05423413264063701,(2.0): (26:34)len=9,0.08660334822060416,(2.0): (27:37)len=11,0.07669649888473708,(2.0): (29:37)len=9,0.05423413264063701,(2.0): (26:34)len=9
381,,,,,,,,,,0.035386245020438405,0.02079479944724231,0.0,0.05590169943749477,(2.0): (28:35)len=8,0.09128794445793317,(2.0): (28:36)len=9,0.07669649888473708,(2.0): (28:36)len=9,0.05590169943749477,(2.0): (28:35)len=8
382,,,,,,,,,,0.03761189882758085,0.02132191458524691,0.0,0.0577350269189626,(2.0): (27:33)len=7,0.09534692574654345,(2.0): (27:38)len=12,0.07905694150420951,(2.0): (29:36)len=8,0.0577350269189626,(2.0): (27:33)len=7
383,,,,,,,,,,0.03761189882758085,0.021323021151663006,0.0,0.0577350269189626,(2.0): (29:35)len=7,0.09534692574654345,(2.0): (27:39)len=13,0.07905804807062561,(2.0): (26:33)len=8,0.0577350269189626,(2.0): (29:35)len=7
384,,,,,,,,,,0.03706405638345847,0.0218893704829332,0.0,0.05976143046671971,(2.0): (27:32)len=6,0.09682548685017818,(2.0): (29:35)len=7,0.08165080094965291,(2.0): (26:32)len=7,0.05976143046671971,(2.0): (27:32)len=6
385,,,,,,,,,,0.037064960199640964,0.03417396625439206,0.0,0.05976143046671971,(2.0): (28:33)len=6,0.09682639066636067,(2.0): (26:33)len=8,0.09393539672111177,(2.0): (25:33)len=9,0.05976143046671971,(2.0): (28:33)len=6
