,data_size,num_query,gx_cluster_time,dssGx_cluster_time,query,bf_time,paa_time,gx_time,dssGx_time,dist_diff_btw_paa_bf,dist_diff_btw_gx_bf,dist_diff_btw_dssGx_bf,bf_dist,bf_match,paa_dist,paa_match,gx_dist,gx_match,dssGx_dist,dssGx_match
0,500.0,100.0,,,,,,,,,,,,,,,,,,
1,,,316.692987203598,4.120070457458496,,,,,,,,,,,,,,,,
715,,,,,,,,,,0.008550092718562982,0.02320737496478361,0.012335575703739096,0.03659380231422951,(0.0): (66:479)len=414,0.02804370959566653,(0.0): (66:481)len=416,0.05980117727901312,(0.0): (62:478)len=417,0.04892937801796861,(0.0): (62:481)len=420
716,,,,,,,,,,0.010020822360153316,0.03980938248842692,0.011124313087056623,0.03874276724775997,(0.0): (66:488)len=423,0.028721944887606654,(0.0): (66:479)len=414,0.07855214973618689,(0.0): (64:482)len=419,0.04986708033481659,(0.0): (62:479)len=418
717,,,,,,,,,,0.010574860698346903,0.04254561525938697,0.014756148847163461,0.039358702329474034,(0.0): (66:485)len=420,0.02878384163112713,(0.0): (66:489)len=424,0.081904317588861,(0.0): (54:471)len=418,0.054114851176637495,(0.0): (70:486)len=417
718,,,,,,,,,,0.007245478755426429,0.04313068242319845,0.015254130658087263,0.039404298023215045,(0.0): (66:487)len=422,0.032158819267788616,(0.0): (64:483)len=420,0.0825349804464135,(0.0): (64:480)len=417,0.05465842868130231,(0.0): (62:476)len=415
719,,,,,,,,,,0.0074436061714677065,0.042942603293537246,0.016155800787716265,0.03960242543925632,(0.0): (66:489)len=424,0.032158819267788616,(0.0): (64:484)len=421,0.08254502873279357,(0.0): (68:484)len=417,0.05575822622697259,(0.0): (62:477)len=416
720,,,,,,,,,,0.009714037466269747,0.0408135725405833,0.014933081233567576,0.04266712526005136,(0.0): (70:483)len=414,0.032953087793781616,(0.0): (68:481)len=414,0.08348069780063466,(0.0): (54:472)len=419,0.05760020649361894,(0.0): (70:488)len=419
721,,,,,,,,,,0.007820691501512121,0.04155478321176008,0.015113614935742932,0.042874094276527774,(0.0): (66:476)len=411,0.03505340277501565,(0.0): (64:485)len=422,0.08442887748828785,(0.0): (68:486)len=419,0.057987709212270706,(0.0): (62:475)len=414
722,,,,,(0.0): (106:383)len=278,24.132330417633057,278.01883268356323,2.8761541843414307,0.2472388744354248,,,,,,,,,,,
723,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (106:383)len=278,0.0,(0.0): (106:382)len=277,0.0,(0.0): (106:383)len=278,0.0,(0.0): (106:383)len=278
724,,,,,,,,,,0.011499666628933477,0.0,0.0,0.011499666628933477,(0.0): (106:382)len=277,0.0,(0.0): (106:383)len=278,0.011499666628933477,(0.0): (106:382)len=277,0.011499666628933477,(0.0): (106:382)len=277
725,,,,,,,,,,0.003141409361734633,0.00771673539027725,0.00771673539027725,0.0261233068297032,(0.0): (106:380)len=275,0.022981897467968568,(0.0): (106:384)len=279,0.03384004221998045,(0.0): (106:384)len=279,0.03384004221998045,(0.0): (106:384)len=279
726,,,,,,,,,,0.002251761423252327,0.05460424075326324,0.05460424075326324,0.027627880693308224,(0.0): (106:381)len=276,0.02987964211656055,(0.0): (106:380)len=275,0.08223212144657147,(0.0): (98:374)len=277,0.08223212144657147,(0.0): (98:374)len=277
727,,,,,,,,,,0.0039604001034199005,0.04942718635076547,0.04942718635076547,0.03384004221998045,(0.0): (106:384)len=279,0.02987964211656055,(0.0): (106:381)len=276,0.08326722857074592,(0.0): (98:375)len=278,0.08326722857074592,(0.0): (98:375)len=278
728,,,,,,,,,,0.007435315585012647,0.048740595759995,0.048740595759995,0.03736019564135553,(0.0): (106:386)len=281,0.029924880056342883,(0.0): (106:379)len=274,0.08610079140135053,(0.0): (98:376)len=279,0.08610079140135053,(0.0): (98:376)len=279
729,,,,,,,,,,0.0043753011196615565,0.058458903740871974,0.058458903740871974,0.03847413049032949,(0.0): (106:385)len=280,0.042849431609991044,(0.0): (108:381)len=274,0.09693303423120146,(0.0): (104:382)len=279,0.09693303423120146,(0.0): (104:382)len=279
730,,,,,,,,,,0.002745579295532277,0.05955676650953319,0.05955676650953319,0.040331162001349674,(0.0): (106:387)len=282,0.04307674129688195,(0.0): (106:385)len=280,0.09988792851088286,(0.0): (104:380)len=277,0.09988792851088286,(0.0): (104:380)len=277
731,,,,,,,,,,0.0016859003867693706,0.058816254904978105,0.058816254904978105,0.04139084091011258,(0.0): (106:379)len=274,0.04307674129688195,(0.0): (106:386)len=281,0.10020709581509069,(0.0): (104:381)len=278,0.10020709581509069,(0.0): (104:381)len=278
732,,,,,,,,,,0.002600600984407231,0.0596583800755925,0.0596583800755925,0.04202756897782921,(0.0): (102:383)len=282,0.04462816996223644,(0.0): (104:383)len=280,0.10168594905342171,(0.0): (108:384)len=277,0.10168594905342171,(0.0): (108:384)len=277
733,,,,,,,,,,0.001030321528423181,0.05915696753120385,0.05915696753120385,0.04359784843381326,(0.0): (102:382)len=281,0.04462816996223644,(0.0): (104:384)len=281,0.10275481596501711,(0.0): (108:386)len=279,0.10275481596501711,(0.0): (108:386)len=279
734,,,,,,,,,,0.0032166317568603636,0.05786375386042165,0.05786375386042165,0.045382603781237464,(0.0): (106:377)len=272,0.04859923553809783,(0.0): (108:382)len=275,0.10324635764165911,(0.0): (108:385)len=278,0.10324635764165911,(0.0): (108:385)len=278
735,,,,,,,,,,0.00017130660728600922,0.061047648235268336,0.061047648235268336,0.04877054214538384,(0.0): (106:378)len=273,0.04859923553809783,(0.0): (108:383)len=276,0.10981819038065217,(0.0): (94:371)len=278,0.10981819038065217,(0.0): (94:371)len=278
736,,,,,,,,,,0.0005759437770782583,0.061886233029595866,0.061886233029595866,0.049531367383518723,(0.0): (102:380)len=279,0.05010731116059698,(0.0): (104:385)len=282,0.11141760041311459,(0.0): (107:383)len=277,0.11141760041311459,(0.0): (107:383)len=277
737,,,,,,,,,,0.00016579135861687078,0.061559079826878194,0.061559079826878194,0.04994151980198011,(0.0): (106:388)len=283,0.05010731116059698,(0.0): (104:386)len=283,0.1115005996288583,(0.0): (94:372)len=279,0.1115005996288583,(0.0): (94:372)len=279
738,,,,,(0.0): (0:499)len=500,30.05943489074707,409.7008545398712,2.7420103549957275,0.2573204040527344,,,,,,,,,,,
739,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500
740,,,,,,,,,,0.002150244849821202,0.0,0.0,0.025881639945081858,(0.0): (0:498)len=499,0.023731395095260656,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499
741,,,,,,,,,,0.0018634741271064993,0.0013648822583738167,0.0013648822583738167,0.03226144726481771,(0.0): (0:496)len=497,0.03039797313771121,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497
742,,,,,,,,,,0.0031897591524459278,0.0,0.0,0.033587732290157137,(0.0): (0:495)len=496,0.03039797313771121,(0.0): (0:497)len=498,0.033587732290157137,(0.0): (0:495)len=496,0.033587732290157137,(0.0): (0:495)len=496
743,,,,,,,,,,0.007739171566042098,0.0,0.0,0.03360358934638478,(0.0): (0:497)len=498,0.041342760912426876,(0.0): (0:494)len=495,0.03360358934638478,(0.0): (0:497)len=498,0.03360358934638478,(0.0): (0:497)len=498
744,,,,,,,,,,0.005876348039289214,0.0,0.0,0.03546641287313766,(0.0): (4:499)len=496,0.041342760912426876,(0.0): (0:495)len=496,0.03546641287313766,(0.0): (4:499)len=496,0.03546641287313766,(0.0): (4:499)len=496
745,,,,,,,,,,0.0066761280239405335,0.06396037279683803,0.0,0.039172231902218725,(0.0): (0:493)len=494,0.04584835992615926,(0.0): (4:497)len=494,0.10313260469905676,(0.0): (2:499)len=498,0.039172231902218725,(0.0): (0:493)len=494
746,,,,,,,,,,0.0057324393084613595,0.0653031787005304,0.0,0.0410838765611425,(0.0): (0:494)len=495,0.04681631586960386,(0.0): (0:486)len=487,0.1063870552616729,(0.0): (2:498)len=497,0.0410838765611425,(0.0): (0:494)len=495
747,,,,,,,,,,0.0028654021434142973,0.06462698891519707,0.0,0.04395091372618956,(0.0): (4:498)len=495,0.04681631586960386,(0.0): (0:487)len=488,0.10857790264138663,(0.0): (2:497)len=496,0.04395091372618956,(0.0): (4:498)len=495
748,,,,,,,,,,0.0037097758470875306,0.07984450032856825,0.0025797558660226663,0.04453828399229448,(0.0): (8:499)len=492,0.04824805983938201,(0.0): (4:498)len=495,0.12438278432086274,(0.0): (1:499)len=499,0.04711803985831715,(0.0): (4:496)len=493
749,,,,,,,,,,0.0009072736741966222,0.07976983339330998,0.0,0.04734078616518539,(0.0): (0:491)len=492,0.04824805983938201,(0.0): (4:499)len=496,0.12711061955849537,(0.0): (1:498)len=498,0.04734078616518539,(0.0): (0:491)len=492
750,,,,,,,,,,0.0027943850585148144,0.08032039025727813,0.0009022748202274083,0.04802770215428603,(0.0): (4:496)len=493,0.05082208721280084,(0.0): (0:489)len=490,0.12834809241156417,(0.0): (1:496)len=496,0.048929976974513435,(0.0): (4:497)len=494
751,,,,,,,,,,0.001892110238287406,0.08003686415620162,1.5126755135000391e-05,0.048929976974513435,(0.0): (4:497)len=494,0.05082208721280084,(0.0): (0:490)len=491,0.12896684113071505,(0.0): (1:497)len=497,0.048945103729648436,(0.0): (4:495)len=492
752,,,,,,,,,,0.0022118475789910663,0.15535850351146469,0.0012020148250779447,0.048945103729648436,(0.0): (4:495)len=492,0.0511569513086395,(0.0): (0:491)len=492,0.20430360724111313,(0.0): (3:499)len=497,0.05014711855472638,(0.0): (0:492)len=493
753,,,,,,,,,,0.0009805537254898716,0.15586667670166923,0.0,0.05017639758314963,(0.0): (12:499)len=488,0.0511569513086395,(0.0): (0:492)len=493,0.20604307428481886,(0.0): (3:498)len=496,0.05017639758314963,(0.0): (12:499)len=488
754,,,,,(0.0): (16:375)len=360,26.124401569366455,329.7485854625702,2.95885968208313,0.23648810386657715,,,,,,,,,,,
755,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (16:375)len=360,0.0,(0.0): (16:375)len=360,0.0,(0.0): (16:375)len=360,0.0,(0.0): (16:375)len=360
756,,,,,,,,,,0.019503050907666606,0.0,0.0,0.019503050907666606,(0.0): (16:376)len=361,0.0,(0.0): (16:376)len=361,0.019503050907666606,(0.0): (16:376)len=361,0.019503050907666606,(0.0): (16:376)len=361
757,,,,,,,,,,0.013715518240593154,0.0,0.0,0.020743664992282283,(0.0): (16:374)len=359,0.007028146751689128,(0.0): (16:377)len=362,0.020743664992282283,(0.0): (16:374)len=359,0.020743664992282283,(0.0): (16:374)len=359
758,,,,,,,,,,0.013729958663499199,0.030514026999597627,0.0,0.020758105415188327,(0.0): (16:373)len=358,0.007028146751689128,(0.0): (16:378)len=363,0.051272132414785954,(0.0): (12:371)len=360,0.020758105415188327,(0.0): (16:373)len=358
759,,,,,,,,,,0.011345761433407433,0.025311557753303533,0.0,0.026687858476786976,(0.0): (16:377)len=362,0.015342097043379544,(0.0): (16:374)len=359,0.05199941623009051,(0.0): (12:372)len=361,0.026687858476786976,(0.0): (16:377)len=362
760,,,,,,,,,,0.0012713607534789485,0.024644785041234,0.014414493812412391,0.03122630307138521,(0.0): (16:371)len=356,0.029954942317906262,(0.0): (16:372)len=357,0.05587108811261921,(0.0): (20:378)len=359,0.0456407968837976,(0.0): (12:373)len=362
761,,,,,,,,,,0.0024937128958379684,0.025741517698022263,0.016556724057145353,0.03244865521374423,(0.0): (16:372)len=357,0.029954942317906262,(0.0): (16:373)len=358,0.058190172911766494,(0.0): (20:380)len=361,0.04900537927088958,(0.0): (20:377)len=358
762,,,,,,,,,,0.002913923562852798,0.022739898035088434,0.013448252555993953,0.037823879858792,(0.0): (16:378)len=363,0.0407378034216448,(0.0): (16:379)len=364,0.060563777893880434,(0.0): (20:379)len=360,0.051272132414785954,(0.0): (12:371)len=360
763,,,,,,,,,,0.0006191227935260848,0.02415778202580767,0.010889501643518436,0.04110991458657207,(0.0): (20:375)len=356,0.04172903738009816,(0.0): (16:369)len=354,0.06526769661237974,(0.0): (12:370)len=359,0.05199941623009051,(0.0): (12:372)len=361
764,,,,,,,,,,0.007211690289684783,0.03417813824655407,0.014659817110175763,0.04121127100244345,(0.0): (16:380)len=365,0.04842296129212823,(0.0): (16:370)len=355,0.07538940924899752,(0.0): (8:368)len=361,0.05587108811261921,(0.0): (20:378)len=359
765,,,,,,,,,,0.006526929919292171,0.03736648921033283,0.016294141538930433,0.04189603137283606,(0.0): (16:381)len=366,0.04842296129212823,(0.0): (16:371)len=356,0.07926252058316889,(0.0): (8:367)len=360,0.058190172911766494,(0.0): (20:380)len=361
766,,,,,,,,,,0.005875487596630084,0.03840571510648655,0.01420366970294127,0.044456218816902954,(0.0): (16:379)len=364,0.05033170641353304,(0.0): (16:380)len=365,0.0828619339233895,(0.0): (8:366)len=359,0.058659888519844224,(0.0): (20:381)len=362
767,,,,,,,,,,0.005028475842306812,0.04471593066430834,0.015260547322654208,0.045303230571226226,(0.0): (16:382)len=367,0.05033170641353304,(0.0): (16:381)len=366,0.09001916123553456,(0.0): (28:386)len=359,0.060563777893880434,(0.0): (20:379)len=360
768,,,,,,,,,,0.00508791203068959,0.04568816494375699,0.01892250051756647,0.0454989999513299,(0.0): (20:376)len=357,0.05058691198201949,(0.0): (16:382)len=367,0.0911871648950869,(0.0): (28:387)len=360,0.06442150046889637,(0.0): (12:369)len=358
769,,,,,,,,,,0.004488152163968612,0.046926796615370275,0.019168936794328864,0.04609875981805088,(0.0): (20:374)len=355,0.05058691198201949,(0.0): (16:383)len=368,0.09302555643342116,(0.0): (28:388)len=361,0.06526769661237974,(0.0): (12:370)len=359
770,,,,,(0.0): (0:499)len=500,30.05943489074707,409.7008545398712,2.7420103549957275,0.2573204040527344,,,,,,,,,,,
771,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500
772,,,,,,,,,,0.002150244849821202,0.0,0.0,0.025881639945081858,(0.0): (0:498)len=499,0.023731395095260656,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499
773,,,,,,,,,,0.0018634741271064993,0.0013648822583738167,0.0013648822583738167,0.03226144726481771,(0.0): (0:496)len=497,0.03039797313771121,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497
774,,,,,,,,,,0.0031897591524459278,0.0,0.0,0.033587732290157137,(0.0): (0:495)len=496,0.03039797313771121,(0.0): (0:497)len=498,0.033587732290157137,(0.0): (0:495)len=496,0.033587732290157137,(0.0): (0:495)len=496
775,,,,,,,,,,0.007739171566042098,0.0,0.0,0.03360358934638478,(0.0): (0:497)len=498,0.041342760912426876,(0.0): (0:494)len=495,0.03360358934638478,(0.0): (0:497)len=498,0.03360358934638478,(0.0): (0:497)len=498
776,,,,,,,,,,0.005876348039289214,0.0,0.0,0.03546641287313766,(0.0): (4:499)len=496,0.041342760912426876,(0.0): (0:495)len=496,0.03546641287313766,(0.0): (4:499)len=496,0.03546641287313766,(0.0): (4:499)len=496
777,,,,,,,,,,0.0066761280239405335,0.06396037279683803,0.0,0.039172231902218725,(0.0): (0:493)len=494,0.04584835992615926,(0.0): (4:497)len=494,0.10313260469905676,(0.0): (2:499)len=498,0.039172231902218725,(0.0): (0:493)len=494
778,,,,,,,,,,0.0057324393084613595,0.0653031787005304,0.0,0.0410838765611425,(0.0): (0:494)len=495,0.04681631586960386,(0.0): (0:486)len=487,0.1063870552616729,(0.0): (2:498)len=497,0.0410838765611425,(0.0): (0:494)len=495
779,,,,,,,,,,0.0028654021434142973,0.06462698891519707,0.0,0.04395091372618956,(0.0): (4:498)len=495,0.04681631586960386,(0.0): (0:487)len=488,0.10857790264138663,(0.0): (2:497)len=496,0.04395091372618956,(0.0): (4:498)len=495
780,,,,,,,,,,0.0037097758470875306,0.07984450032856825,0.0025797558660226663,0.04453828399229448,(0.0): (8:499)len=492,0.04824805983938201,(0.0): (4:498)len=495,0.12438278432086274,(0.0): (1:499)len=499,0.04711803985831715,(0.0): (4:496)len=493
781,,,,,,,,,,0.0009072736741966222,0.07976983339330998,0.0,0.04734078616518539,(0.0): (0:491)len=492,0.04824805983938201,(0.0): (4:499)len=496,0.12711061955849537,(0.0): (1:498)len=498,0.04734078616518539,(0.0): (0:491)len=492
782,,,,,,,,,,0.0027943850585148144,0.08032039025727813,0.0009022748202274083,0.04802770215428603,(0.0): (4:496)len=493,0.05082208721280084,(0.0): (0:489)len=490,0.12834809241156417,(0.0): (1:496)len=496,0.048929976974513435,(0.0): (4:497)len=494
783,,,,,,,,,,0.001892110238287406,0.08003686415620162,1.5126755135000391e-05,0.048929976974513435,(0.0): (4:497)len=494,0.05082208721280084,(0.0): (0:490)len=491,0.12896684113071505,(0.0): (1:497)len=497,0.048945103729648436,(0.0): (4:495)len=492
784,,,,,,,,,,0.0022118475789910663,0.15535850351146469,0.0012020148250779447,0.048945103729648436,(0.0): (4:495)len=492,0.0511569513086395,(0.0): (0:491)len=492,0.20430360724111313,(0.0): (3:499)len=497,0.05014711855472638,(0.0): (0:492)len=493
785,,,,,,,,,,0.0009805537254898716,0.15586667670166923,0.0,0.05017639758314963,(0.0): (12:499)len=488,0.0511569513086395,(0.0): (0:492)len=493,0.20604307428481886,(0.0): (3:498)len=496,0.05017639758314963,(0.0): (12:499)len=488
786,,,,,(0.0): (176:243)len=68,16.45195770263672,156.1728036403656,2.830810308456421,0.24952030181884766,,,,,,,,,,,
787,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (176:243)len=68,0.0,(0.0): (176:242)len=67,0.0,(0.0): (176:243)len=68,0.0,(0.0): (176:243)len=68
788,,,,,,,,,,0.029897035748699157,0.0,0.0,0.029897035748699157,(0.0): (176:244)len=69,0.0,(0.0): (176:243)len=68,0.029897035748699157,(0.0): (176:244)len=69,0.029897035748699157,(0.0): (176:244)len=69
789,,,,,,,,,,0.012468332545602923,0.0,0.0,0.038159488281756075,(0.0): (176:242)len=67,0.050627820827359,(0.0): (176:244)len=69,0.038159488281756075,(0.0): (176:242)len=67,0.038159488281756075,(0.0): (176:242)len=67
790,,,,,,,,,,0.019370207750779654,0.020030827340333367,0.020030827340333367,0.0486892336704545,(0.0): (176:245)len=70,0.06805944142123416,(0.0): (176:240)len=65,0.06872006101078787,(0.0): (177:243)len=67,0.06872006101078787,(0.0): (177:243)len=67
791,,,,,,,,,,0.010842009389834636,0.011576608864453428,0.011576608864453428,0.05721743203139952,(0.0): (174:243)len=70,0.06805944142123416,(0.0): (176:241)len=66,0.06879404089585295,(0.0): (174:242)len=69,0.06879404089585295,(0.0): (174:242)len=69
792,,,,,,,,,,0.010349765194195545,0.01688557200659352,0.01688557200659352,0.058144565261714146,(0.0): (173:243)len=71,0.06849433045590969,(0.0): (176:239)len=64,0.07503013726830766,(0.0): (178:244)len=67,0.07503013726830766,(0.0): (178:244)len=67
793,,,,,,,,,,0.00995201254242456,0.019946467659027356,0.019946467659027356,0.06427482870928725,(0.0): (174:244)len=71,0.0742268412517118,(0.0): (174:243)len=70,0.0842212963683146,(0.0): (178:245)len=68,0.0842212963683146,(0.0): (178:245)len=68
794,,,,,,,,,,0.009178235164997606,0.035191046050723,0.035191046050723,0.0650486060867142,(0.0): (173:244)len=72,0.0742268412517118,(0.0): (174:244)len=71,0.1002396521374372,(0.0): (174:240)len=67,0.1002396521374372,(0.0): (174:240)len=67
795,,,,,,,,,,0.006524910422432403,0.03181596821803899,0.03181596821803899,0.06872006101078787,(0.0): (177:243)len=67,0.07524497143322027,(0.0): (173:244)len=72,0.10053602922882686,(0.0): (173:240)len=68,0.10053602922882686,(0.0): (173:240)len=68
796,,,,,,,,,,0.006450930537367325,0.031839912222898004,0.031839912222898004,0.06879404089585295,(0.0): (174:242)len=69,0.07524497143322027,(0.0): (173:245)len=73,0.10063395311875095,(0.0): (178:246)len=69,0.10063395311875095,(0.0): (178:246)len=69
797,,,,,,,,,,0.009127401122004247,0.03373400946618378,0.03373400946618378,0.06897600253360156,(0.0): (178:243)len=66,0.07810340365560581,(0.0): (176:237)len=62,0.10271001199978534,(0.0): (173:239)len=67,0.10271001199978534,(0.0): (173:239)len=67
798,,,,,,,,,,0.008606784044519422,0.03816579003428365,0.03816579003428365,0.06949661961108639,(0.0): (173:242)len=70,0.07810340365560581,(0.0): (176:238)len=63,0.10766240964537004,(0.0): (172:240)len=69,0.10766240964537004,(0.0): (172:240)len=69
799,,,,,,,,,,0.013485745950481076,0.03986782592673439,0.03986782592673439,0.06986233623828755,(0.0): (172:243)len=72,0.08334808218876863,(0.0): (176:245)len=70,0.10973016216502195,(0.0): (172:239)len=68,0.10973016216502195,(0.0): (172:239)len=68
800,,,,,,,,,,0.009897905307385976,0.03907666481615091,0.03907666481615091,0.07345017688138265,(0.0): (176:246)len=71,0.08334808218876863,(0.0): (176:246)len=71,0.11252684169753356,(0.0): (180:246)len=67,0.11252684169753356,(0.0): (180:246)len=67
801,,,,,,,,,,0.00949598493956276,0.04510976886818649,0.04510976886818649,0.07459115652812165,(0.0): (174:245)len=72,0.08408714146768441,(0.0): (176:235)len=60,0.11970092539630814,(0.0): (174:241)len=68,0.11970092539630814,(0.0): (174:241)len=68
802,,,,,(0.0): (0:499)len=500,30.05943489074707,409.7008545398712,2.7420103549957275,0.2573204040527344,,,,,,,,,,,
803,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500,0.0,(0.0): (0:499)len=500
804,,,,,,,,,,0.002150244849821202,0.0,0.0,0.025881639945081858,(0.0): (0:498)len=499,0.023731395095260656,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499,0.025881639945081858,(0.0): (0:498)len=499
805,,,,,,,,,,0.0018634741271064993,0.0013648822583738167,0.0013648822583738167,0.03226144726481771,(0.0): (0:496)len=497,0.03039797313771121,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497,0.03089656500644389,(0.0): (0:496)len=497
806,,,,,,,,,,0.0031897591524459278,0.0,0.0,0.033587732290157137,(0.0): (0:495)len=496,0.03039797313771121,(0.0): (0:497)len=498,0.033587732290157137,(0.0): (0:495)len=496,0.033587732290157137,(0.0): (0:495)len=496
807,,,,,,,,,,0.007739171566042098,0.0,0.0,0.03360358934638478,(0.0): (0:497)len=498,0.041342760912426876,(0.0): (0:494)len=495,0.03360358934638478,(0.0): (0:497)len=498,0.03360358934638478,(0.0): (0:497)len=498
808,,,,,,,,,,0.005876348039289214,0.0,0.0,0.03546641287313766,(0.0): (4:499)len=496,0.041342760912426876,(0.0): (0:495)len=496,0.03546641287313766,(0.0): (4:499)len=496,0.03546641287313766,(0.0): (4:499)len=496
809,,,,,,,,,,0.0066761280239405335,0.06396037279683803,0.0,0.039172231902218725,(0.0): (0:493)len=494,0.04584835992615926,(0.0): (4:497)len=494,0.10313260469905676,(0.0): (2:499)len=498,0.039172231902218725,(0.0): (0:493)len=494
810,,,,,,,,,,0.0057324393084613595,0.0653031787005304,0.0,0.0410838765611425,(0.0): (0:494)len=495,0.04681631586960386,(0.0): (0:486)len=487,0.1063870552616729,(0.0): (2:498)len=497,0.0410838765611425,(0.0): (0:494)len=495
811,,,,,,,,,,0.0028654021434142973,0.06462698891519707,0.0,0.04395091372618956,(0.0): (4:498)len=495,0.04681631586960386,(0.0): (0:487)len=488,0.10857790264138663,(0.0): (2:497)len=496,0.04395091372618956,(0.0): (4:498)len=495
812,,,,,,,,,,0.0037097758470875306,0.07984450032856825,0.0025797558660226663,0.04453828399229448,(0.0): (8:499)len=492,0.04824805983938201,(0.0): (4:498)len=495,0.12438278432086274,(0.0): (1:499)len=499,0.04711803985831715,(0.0): (4:496)len=493
813,,,,,,,,,,0.0009072736741966222,0.07976983339330998,0.0,0.04734078616518539,(0.0): (0:491)len=492,0.04824805983938201,(0.0): (4:499)len=496,0.12711061955849537,(0.0): (1:498)len=498,0.04734078616518539,(0.0): (0:491)len=492
814,,,,,,,,,,0.0027943850585148144,0.08032039025727813,0.0009022748202274083,0.04802770215428603,(0.0): (4:496)len=493,0.05082208721280084,(0.0): (0:489)len=490,0.12834809241156417,(0.0): (1:496)len=496,0.048929976974513435,(0.0): (4:497)len=494
815,,,,,,,,,,0.001892110238287406,0.08003686415620162,1.5126755135000391e-05,0.048929976974513435,(0.0): (4:497)len=494,0.05082208721280084,(0.0): (0:490)len=491,0.12896684113071505,(0.0): (1:497)len=497,0.048945103729648436,(0.0): (4:495)len=492
816,,,,,,,,,,0.0022118475789910663,0.15535850351146469,0.0012020148250779447,0.048945103729648436,(0.0): (4:495)len=492,0.0511569513086395,(0.0): (0:491)len=492,0.20430360724111313,(0.0): (3:499)len=497,0.05014711855472638,(0.0): (0:492)len=493
817,,,,,,,,,,0.0009805537254898716,0.15586667670166923,0.0,0.05017639758314963,(0.0): (12:499)len=488,0.0511569513086395,(0.0): (0:492)len=493,0.20604307428481886,(0.0): (3:498)len=496,0.05017639758314963,(0.0): (12:499)len=488
818,,,,,(0.0): (214:462)len=249,22.96871304512024,261.62680864334106,2.893120527267456,0.26691102981567383,,,,,,,,,,,
819,,,,,,,,,,0.0,0.0,0.0,0.0,(0.0): (214:462)len=249,0.0,(0.0): (214:462)len=249,0.0,(0.0): (214:462)len=249,0.0,(0.0): (214:462)len=249
820,,,,,,,,,,0.0024639413167797074,0.0,0.0,0.006763001965007051,(0.0): (214:461)len=248,0.004299060648227344,(0.0): (214:460)len=247,0.006763001965007051,(0.0): (214:461)len=248,0.006763001965007051,(0.0): (214:461)len=248
821,,,,,,,,,,0.011486665169107135,0.0,0.0,0.01578572581733448,(0.0): (214:463)len=250,0.004299060648227344,(0.0): (214:461)len=248,0.01578572581733448,(0.0): (214:463)len=250,0.01578572581733448,(0.0): (214:463)len=250
822,,,,,,,,,,0.0033122834608306437,0.03319211727227228,0.03319211727227228,0.027134619232327992,(0.0): (215:462)len=248,0.02382233577149735,(0.0): (214:463)len=250,0.06032673650460028,(0.0): (218:465)len=248,0.06032673650460028,(0.0): (218:465)len=248
823,,,,,,,,,,0.004170563708436669,0.03575047621256696,0.03575047621256696,0.027992899479934018,(0.0): (215:461)len=247,0.02382233577149735,(0.0): (214:464)len=251,0.06374337569250098,(0.0): (210:457)len=248,0.06374337569250098,(0.0): (210:457)len=248
824,,,,,,,,,,0.0037246199036195943,0.03653519564415396,0.03653519564415396,0.031376720529458765,(0.0): (215:463)len=249,0.03510134043307836,(0.0): (215:461)len=247,0.06791191617361272,(0.0): (218:466)len=249,0.06791191617361272,(0.0): (218:466)len=249
825,,,,,,,,,,0.0021877556320418767,0.035759940351510894,0.035759940351510894,0.03291358480103648,(0.0): (214:464)len=251,0.03510134043307836,(0.0): (215:462)len=248,0.06867352515254738,(0.0): (218:467)len=250,0.06867352515254738,(0.0): (218:467)len=250
826,,,,,,,,,,0.001166516658250974,0.03436130528278502,0.03436130528278502,0.035810520144970624,(0.0): (214:465)len=252,0.0369770368032216,(0.0): (212:463)len=252,0.07017182542775564,(0.0): (215:462)len=248,0.07017182542775564,(0.0): (215:462)len=248
827,,,,,,,,,,0.0005609207153275328,0.03544407374061874,0.03544407374061874,0.036416116087894065,(0.0): (214:460)len=247,0.0369770368032216,(0.0): (212:464)len=253,0.0718601898285128,(0.0): (215:463)len=249,0.0718601898285128,(0.0): (215:463)len=249
